beta,scale,edge_density,local_var,entropy,image_idx
1.603749459268001,0.16708716774007285,0.04265538,0.00050716684,0.9978415729996559,1635
1.600368405262306,0.15324048162679027,0.20590392,0.05804965,2.405527308520109,1635
0.9506080054335142,0.08164377853344244,0.31510392,0.13357027,2.4941547505835033,1635
0.7253880476091288,0.03712943401954002,0.85065556,0.05597239,3.525344827763565,1636
1.6836613314783528,0.2009558475759266,0.6601412,0.045595117,2.5464263485581573,1636
0.5111442826811703,0.009144197450627266,0.82719207,0.04799113,3.284735576365153,1636
0.500963862694698,0.007834990458202027,0.7287843,0.031816475,2.938848199126118,1636
1.5048185193271393,0.1851050863666305,0.3736639,0.057441078,2.1623162758454972,1636
2.1053794556999517,0.22223803945119364,0.071386054,0.00056404003,0.7595450131939575,1636
0.9914725712063952,0.09233735619523861,0.8969122,0.10816601,3.160318184618644,1636
1.1772291244105297,0.13454605339346884,0.41350627,0.0901683,2.0602388839470254,1636
1.387776818802508,0.1681620538134367,0.74293697,0.08364661,3.1309968700816313,1636
1.6389367757485087,0.17805840287235297,0.68224406,0.060668733,2.823791670524871,1636
1.4461638734185671,0.15135193510931425,0.86866695,0.08957693,3.4441129349253212,1636
1.829391503814231,0.21503702171847033,0.36493236,0.039165415,2.1792398595180353,1636
1.3581097744574844,0.17806721630385164,0.8403571,0.08788833,3.4438940309639356,1636
1.9183448291322898,0.2357259794125936,0.47672778,0.035924222,2.432690249426133,1636
1.685074006299414,0.2010520353047739,0.69220114,0.060588285,3.223668535188318,1636
1.9155927574619604,0.22679439345885216,0.35495776,0.036501244,2.623813084526911,1636
0.654947905491585,0.02015762796098,0.47878438,0.012067236,2.479335242253021,1637
0.6958688308931897,0.018458584744349756,0.5077118,0.014428185,2.5449015550026166,1637
0.5927845256505311,0.01162716690221165,0.53323776,0.028879981,2.7508802550424734,1637
0.47444626234954185,0.0033332992960751137,0.33191532,0.011013385,1.8095266536858619,1637
0.6685170338425634,0.02047956162708193,0.57774335,0.027972225,2.9830845350001507,1637
0.6782820815542916,0.013698151986101172,0.45035714,0.018730493,2.5699666449085643,1637
0.7419097933448944,0.009027669585556418,0.21380226,0.0046966,1.5091691450419997,1637
0.47977470740900213,0.0023277185499550957,0.29764956,0.010861628,1.4212021615064478,1637
0.5749813703756985,0.008977940111399185,0.43400052,0.017838176,2.3991446006771326,1637
0.546030643962234,0.00734378682933619,0.5819577,0.041228674,2.756469648279558,1637
0.631933276676097,0.01787911661148641,0.5810003,0.06415891,3.059317790253897,1637
1.3215101347149214,0.08782917783144539,0.6327371,0.03926633,3.299900224812734,1637
1.4828169780225777,0.12100254734121305,0.61694044,0.044408876,3.4841498166077227,1637
1.1679171710645773,0.07241549590174115,0.51460516,0.041945964,3.23844070608201,1637
1.1236200155337315,0.04699643790142213,0.43164247,0.027903829,3.187800892921397,1637
0.7216328535408589,0.015614167910331288,0.3519072,0.015311316,2.4261900170715966,1637
0.8547873386609228,0.048008810979693874,0.53527254,0.017828153,3.0135366607541054,1638
0.5329185016868141,0.009342021089806155,0.5859792,0.022521563,2.6864338536496284,1638
0.6320717224937975,0.01563705791665817,0.5255474,0.020776391,2.7162084720168855,1638
0.647701635398994,0.023190596800222424,0.67468274,0.02860478,3.143520411691195,1638
0.7245726818318844,0.0290481005563738,0.6657326,0.027367339,2.9793283116627363,1638
0.7829089196668046,0.025424624672092014,0.553971,0.018290069,2.8060525960123432,1638
0.6311664673434815,0.009484448743435141,0.43101108,0.01988683,2.378301846817617,1638
0.48462798874082813,0.002910485225072523,0.31749177,0.009221567,1.6254900845731877,1638
0.5839977453353685,0.01204761749021436,0.6090094,0.02651553,2.828262650468802,1638
0.6334521266302039,0.012290858770640413,0.47602597,0.016408972,2.637684540133123,1638
0.7024903232047486,0.007373267232949839,0.20353824,0.004402162,1.439295608731934,1638
0.43330774240634123,0.0024927843275819486,0.4371296,0.03154257,2.13451027890602,1638
0.6056743495614278,0.013205562292333939,0.468401,0.027491137,2.886778198103868,1638
0.5306959862138398,0.011441456865126355,0.65244293,0.06763341,3.215913115619581,1638
0.9177509684868699,0.057298151180053186,0.7077211,0.05273302,3.4256968968469867,1638
1.2689774065693162,0.09404455089939008,0.51064396,0.037276596,3.2421988090255733,1638
0.8156239355112446,0.0409316927842841,0.5716546,0.019869495,2.9663932032980562,1639
0.6878436414552773,0.018511718904245574,0.5276659,0.016303403,2.5700349718488473,1639
0.7126989702031581,0.021532715652163085,0.53664446,0.025074251,2.8400843336778636,1639
0.5979543181011159,0.013731029255769599,0.5452143,0.02580266,2.866239889055547,1639
0.7708029570224805,0.031612890273426744,0.6445519,0.025225155,2.992544424592564,1639
0.8511922561067382,0.027849817377848564,0.55702305,0.020951265,2.8350512868850575,1639
0.6979287783895418,0.01064766152117233,0.3546543,0.012245783,2.0792136230068317,1639
0.575188989674964,0.0056048636087634544,0.29018542,0.0082233045,1.5063477101847056,1639
0.6147271811506971,0.013772042362829084,0.6021396,0.028544175,2.841553279521149,1639
0.7030560816226883,0.011875806302768965,0.42246208,0.013208415,2.410700151050023,1639
0.6607535607032289,0.007572879715889137,0.2927975,0.0117717795,1.771171402068993,1639
0.49225023481191166,0.006726401514481853,0.57757765,0.055693924,2.8596779516424555,1639
0.6601881436959538,0.02127461771613412,0.53720945,0.054445814,3.357235996136865,1639
0.94060432886472,0.056259011840743944,0.6583134,0.06821222,3.4220636808802394,1639
1.2092043758592652,0.07627061863633498,0.64502966,0.038127106,3.428022926251763,1639
0.9800624231944316,0.04860879765183402,0.4152815,0.039627094,3.2422112079705445,1639
1.2522720986183353,0.08217866184617711,0.30227262,0.006447846,2.364464937247417,1640
1.3754069954991053,0.08261211690097037,0.308465,0.007837473,2.4360220333880953,1640
1.1976788576487252,0.06595108765727889,0.30010706,0.0069893165,2.2241157239643408,1640
1.285912719191102,0.06009005479703522,0.21112588,0.0046156924,2.024630169742542,1640
1.7926601939496734,0.0507932891898189,0.05690322,0.0005024908,0.885598452439541,1640
1.7635300945583847,0.04469305824084724,0.058524758,0.0005800684,0.8631133023263113,1640
1.5970194785108665,0.0409136962063449,0.051594608,0.00066254503,1.099467912468643,1640
1.734449495261995,0.04255621048227552,0.049381178,0.00047420562,1.0329691682593733,1640
2.073203037740613,0.04141435674559875,0.04014639,0.00020630495,0.3262193793060716,1640
1.7805757170825667,0.03452101586928111,0.04629378,0.00018094556,0.30164151322382765,1640
1.783516874039143,0.030299872958169508,0.047242716,0.00042322717,0.9466570078738048,1640
1.9059672901294282,0.03197946581250702,0.04031973,0.00025897988,0.9405223203811051,1640
1.7215947848883846,0.031745732403049266,0.05734703,0.00056924194,1.0056739122233749,1640
1.6804815633990988,0.034843128752454176,0.06463748,0.0005482659,0.8912322550533653,1640
1.438091524346106,0.0228611328200709,0.08193479,0.0009941855,1.1702759894070698,1640
1.538167236905716,0.020820603030812377,0.056112185,0.0005451064,0.9725776132832319,1640
1.2487993893293576,0.038418453035897145,0.19257703,0.0042454884,2.038261200575156,1641
1.555885175371142,0.04321832722698005,0.15758823,0.003381048,1.9654528602760317,1641
1.328911897382493,0.024027515588574515,0.1334604,0.0023882915,1.7905369292993312,1641
1.5374128204976072,0.034706191463154304,0.11572519,0.0010076263,1.2796540652900896,1641
1.720719082999339,0.04992726679363092,0.1586226,0.0037920221,2.024063457568076,1641
1.5697607471320936,0.043210000083830115,0.16930097,0.0034146938,1.9874082306288328,1641
1.6614623871201464,0.0355606970789248,0.16381888,0.002868299,1.737010071270746,1641
1.6881521907231762,0.032940416745512,0.11427356,0.0009821769,1.272739474628874,1641
1.780294849056082,0.061891442260094284,0.12763171,0.0010324894,1.289458814596513,1641
1.6058930033518295,0.04336134103006879,0.12809846,0.0017408261,1.6312154356840638,1641
1.2989204676497095,0.029732675811903916,0.14173234,0.00176896,1.3852058948903954,1641
1.645776534783711,0.03302835266277576,0.13984278,0.0013622337,1.351920013462946,1641
1.5995278201741887,0.053759769691212676,0.1686146,0.0019934492,1.6680097722528513,1641
1.637750720259986,0.03735971716296482,0.16561107,0.002077436,1.7196638369438502,1641
1.107415988306184,0.024906371059328625,0.21359316,0.0039994,1.9573798183946134,1641
1.318232586010434,0.03811366027564666,0.1844781,0.002402469,1.7498457223664483,1641
1.3114493867391035,0.04759826481608746,0.23471808,0.007101084,2.4169816838867946,1642
1.4001873098603923,0.04101533783373528,0.20318519,0.004361436,2.117747792511987,1642
1.552263089311213,0.03503918666894694,0.19274762,0.0043737483,1.8999956043126824,1642
1.612994173549307,0.04111758524817191,0.13369435,0.0016040003,1.500768281778462,1642
1.9090799110418535,0.06749120894859745,0.16724472,0.0021368093,1.6801744985285314,1642
1.7954577192132413,0.05521617271905587,0.17882672,0.0026460933,1.8238815070011023,1642
1.5413589518617015,0.035819924856705515,0.15998861,0.0025396966,1.8077156653780155,1642
1.6850765339092026,0.034562992199831194,0.15736686,0.0013104106,1.4136023485052924,1642
1.5334127653636185,0.054258946565838274,0.18647537,0.0026995658,1.8752368844570144,1642
1.7101978307468542,0.04087601154457918,0.17854396,0.0024828254,1.793819007213684,1642
1.4257339294438784,0.03135964903790615,0.23100649,0.004415183,2.021830339767021,1642
1.4492010198185257,0.038507778472312404,0.22745416,0.0034587088,2.0042370009787094,1642
1.6331958962603954,0.04485107654090059,0.18730776,0.0033706683,1.9716570005770222,1642
0.9179067198065238,0.023946764084793168,0.33306915,0.016208738,2.7145064922767594,1642
1.0578856622456443,0.03653699050190573,0.3712692,0.011188576,2.688667374634837,1642
1.1792317183601368,0.044110579117809495,0.33059567,0.007437706,2.354576055663243,1642
0.8460173796454891,0.025180516933609474,0.21405797,0.024694849,2.246530856489552,1643
1.4962132373067605,0.033199831953084416,0.13630983,0.00269337,1.7974170291929688,1643
1.453750903260101,0.025055503868555314,0.10355961,0.002102892,1.6532043863980346,1643
1.6805474006785879,0.027849548496467206,0.097270586,0.0008457395,1.1880883369877784,1643
1.504891618801763,0.04070045239427898,0.1303849,0.002518228,1.720539884724335,1643
1.5640300889569985,0.03429400626111788,0.12902017,0.0019454021,1.6646696600139224,1643
1.6652258637585362,0.03249815100618256,0.14293087,0.0021430845,1.689163924960052,1643
1.604293460018755,0.02638273291349999,0.08904576,0.0005578763,0.903979381408067,1643
2.0597229842178915,0.05382055311546649,0.10843367,0.00074190577,1.01467082080008,1643
1.62665013583555,0.038655652618371575,0.109877035,0.0009918292,1.2478355698033732,1643
1.7215346139955896,0.03061986917437036,0.0952127,0.0008961243,1.177851971112727,1643
1.7128509132072216,0.029871277599954536,0.10998372,0.00091274653,1.0435323761467634,1643
1.9082617284143213,0.048218631675144105,0.11893682,0.0011252053,1.300877230900821,1643
1.6678844171299216,0.03392799324100577,0.13967793,0.0015155028,1.4963784729689116,1643
1.3425759364531016,0.025754488352644288,0.16265565,0.0023104884,1.6308775991819735,1643
1.3346674791051596,0.02832256039428051,0.14723876,0.0017028213,1.5723707938422338,1643
1.7289323413985578,0.22566651832518914,0.18578081,0.0059401086,2.0076768967951235,1644
1.787433741307935,0.2028956207866879,0.322434,0.022287332,2.448281391677843,1644
0.8520520159375753,0.04605401547560316,0.34456638,0.07579541,2.821233955039799,1644
0.8394224191818589,0.038902236118703,0.27902994,0.05016656,2.5840971138131383,1644
1.7822584477340344,0.19912767876166904,0.20476244,0.010597174,2.4335922200971627,1644
1.71564085855651,0.15801450334763797,0.30891544,0.021400407,2.96636554246684,1644
1.1996803069698645,0.07457611317686982,0.48833835,0.03214599,3.337693852157185,1644
1.07549862060314,0.08788801599877902,0.42133048,0.05230083,3.4392041841078655,1644
1.646400286460878,0.16918128565168766,0.1980333,0.007189716,2.332096815042348,1644
0.9807087233595664,0.06032846660277155,0.3746906,0.050237026,3.555446694381463,1644
1.60856497234264,0.08952479020311843,0.30809522,0.01502604,2.587723651840278,1644
1.6079482576768722,0.09881169380911804,0.3202632,0.012788354,2.7030988413077073,1644
1.5305782838460693,0.15759053263712774,0.2730871,0.01440191,2.8740261334094983,1644
0.7076143885739633,0.034675783523901216,0.49257812,0.07362786,3.3096307127282545,1644
1.2510707189480894,0.11047831234657479,0.5378926,0.050905623,3.54338423312826,1644
1.299286540718093,0.09990202338498168,0.19832724,0.018542517,1.9530463229398984,1644
0.9808298516669309,0.08182374522545036,0.6721009,0.10837899,3.457797704327325,1645
1.0431124180479174,0.08829141074184643,0.6335344,0.11327066,3.0123891673223184,1645
0.8780360746128333,0.007976404288147037,0.085450925,0.002297155,1.4433804815229931,1645
0.7131873755693838,0.010210570583116613,0.16117743,0.008376613,2.1626743823274057,1645
1.078013586278031,0.07591199403200018,0.33967602,0.052828826,3.282907898058733,1645
0.5719650049425056,0.012787529126695748,0.45191145,0.09156955,3.5924242478774295,1645
0.5367720350143164,0.004625661264815922,0.43300727,0.0408524,2.720604948112918,1645
1.7321585885998232,0.011949336801306193,0.029731229,0.00010233729,0.808167793126491,1645
1.1386036294633897,0.08960304885681512,0.49944636,0.075830385,3.246798161045512,1645
0.4963184834553873,0.0053915612175688965,0.52195287,0.07064275,3.0650573924456532,1645
1.4325935951424562,0.009983709079149035,0.04830627,0.00053959247,0.9740501867830686,1645
1.7533436369179425,0.009890892151532276,0.030067787,0.0001024386,0.41942256657666266,1645
1.041530213147417,0.03188054610819968,0.13299075,0.010018141,1.8267773276711423,1645
0.6722974333371783,0.0072360916481381335,0.11429385,0.014453789,1.9555212555934958,1645
1.448011117914024,0.010319124539443367,0.044133674,0.0003341494,0.840791205012962,1645
1.6562063235800542,0.00995437128336078,0.030245254,0.00011314264,0.1908533718933906,1645
0.9732196664263029,0.08701318269562858,0.6739437,0.10895697,3.4760022267737987,1646
1.0133360217325391,0.0916502892989851,0.6352213,0.113896646,3.035395040045117,1646
0.8721510615366227,0.008519520816638017,0.08589474,0.0023118418,1.441431292686746,1646
0.7302236042398471,0.011010689145898922,0.16148707,0.0084278975,2.1642262653653,1646
1.0286834847922364,0.06818020130242038,0.34062558,0.053091794,3.2869196074237714,1646
0.5922930627958827,0.015693611130075606,0.45312265,0.09207074,3.5890148162864657,1646
0.5135061138650557,0.004086535129451286,0.4340376,0.041059278,2.7196302503717407,1646
1.8612000796513377,0.01294289473572512,0.029788425,0.00010286894,0.7938038675530565,1646
1.135918588281041,0.08953543251924531,0.50081563,0.076243296,3.249164667328853,1646
0.5046167449868211,0.005747609424946967,0.52318156,0.07102599,3.0583902194745303,1646
1.5210271413651837,0.010814637996083874,0.048039872,0.0005417823,0.953079487566211,1646
1.9312519882978834,0.011110571259571107,0.030083893,0.00010358922,0.416065091363473,1646
0.99251496254019,0.03153356892167038,0.13302247,0.010072263,1.8355900593904175,1646
0.7212778416080259,0.00866678861063771,0.11462369,0.014534009,1.974495048069587,1646
1.511275531504387,0.010877499530143527,0.044033833,0.00033514504,0.840791205012962,1646
1.515911877762173,0.009469877309367495,0.030283354,0.00011346481,0.17583270715486818,1646
0.47251133288601355,0.005482599612498101,0.5711194,0.07854805,3.392715774656037,1647
1.4710658055485912,0.13644643389971528,0.6062338,0.054543156,3.0399963010025677,1647
0.6849425723119358,0.02839975949182683,0.63895905,0.11005605,3.646785884299105,1647
0.9905605926236603,0.011742569927851079,0.08792944,0.0031977273,1.711774632551801,1647
1.021132491304888,0.08077725339936437,0.57157046,0.08722246,3.316271289162669,1647
1.4116000127285084,0.11655631803152139,0.5230123,0.06748536,2.698216722064182,1647
0.48334138401538745,0.0026061204828605068,0.3237574,0.06110415,2.191622004497874,1647
0.7950499425752375,0.007394786052281291,0.08470526,0.004914077,1.587264362024653,1647
1.0849028252670003,0.07788634511883125,0.38573852,0.06277233,3.3857572189969662,1647
0.7751430268035953,0.025160452655026935,0.36503458,0.064949974,3.2561158481051717,1647
0.6057596704105245,0.008445390601531648,0.6122905,0.051260117,3.1573205242829623,1647
1.759766175801878,0.010579149955399238,0.027891446,0.00012398578,0.724265662552643,1647
1.0297906352207065,0.07881150551986442,0.43184173,0.092445925,3.1156005381213254,1647
